rainfall_24h,rainfall_72h,soil_moisture,slope,elevation,historical_landslide_count,target
81.5242848016774,102.46435337982143,46.052896893306716,26.74927482920359,2007.2999856297515,0,0
100.65392812131746,296.8621577172593,68.48714736052011,58.00846930771213,759.8180753937218,2,1
3.0734192931961086,32.67911354312288,61.344358108677454,6.5410610264901905,895.2981449029174,0,0
58.890982136291136,106.7260184638644,40.07588248516985,0.0,3162.8710985640573,1,0
7.540410580589977,212.54565757650153,50.93872596830455,19.037476504534936,2730.912090882136,0,0
26.877183660043197,135.68829443784117,38.876708611560005,40.65636801137174,0.0,0,0
39.76878752250783,81.58004453795546,52.975214666713924,14.162330438492388,2656.7619824643116,2,0
25.770094340727695,140.8763655862025,80.80215647488063,15.28543622210887,1426.347973742243,0,0
36.65802467038247,38.645975664444116,69.36997605249752,44.26532004267232,791.8179371009882,0,0
283.1268751802723,416.17222823128395,60.41588611385505,36.93821884196625,492.82526429234986,2,1
7.263851666978774,74.01492190328564,40.142301752325636,35.655913644426,550.8823717200116,1,0
56.26671492511433,224.02883357228546,64.99876785889677,41.721433791982925,820.0640552415848,1,1
25.209134051239314,334.5164197888888,16.26246097253894,23.622105700906737,372.86741631815653,1,0
7.136380217502092,267.22006234096386,44.95293036018219,24.31523888912713,145.40033892735778,1,0
8.642533183682657,248.62379195179824,61.674228396478995,42.146689088421375,459.61984915608923,1,1
149.06495301094168,220.8437734254938,64.80842428095502,9.826698288282007,1823.3938550656871,0,0
105.84740886727491,150.49832693007528,63.39768980431482,0.0,1550.090148570797,1,0
118.78035374513888,181.33580992514007,55.89661378419389,23.500737395582185,2055.8564515518565,1,0
238.57762743172563,355.6623838896041,46.08550041832234,43.963099335985376,1433.6301607899456,0,1
11.679609309297986,227.0942016248834,60.759519396529775,33.83339548480205,193.32066935520834,2,1
21.959316873494192,45.15079538481933,30.942779188273988,42.859372561845234,1994.440923493606,0,0
55.31494222334932,305.6543823716847,33.106454734135,0.0,495.31072112508514,2,0
33.06329560065953,201.90071116421086,51.234693529205934,34.73245212485237,2146.614301988934,3,1
27.097717833508668,412.7376997866166,53.46395285417495,39.807967569635665,334.07999704303916,1,1
22.14365071763801,234.380035817494,13.487696428707075,9.738038660839731,812.5233735964746,0,0
45.04309749440004,77.88480036094057,59.10292761899037,42.93086385819817,1138.608359432085,0,0
42.853169423962356,54.05318830942798,65.45456755838786,28.327216552413105,2174.4048010569486,1,0
8.804520582092211,20.710025613557278,48.45429525067409,76.07005052409002,1675.9972521273949,2,1
31.908319232787974,66.32979712317015,97.48932566567984,0.0,1520.0013221509244,0,0
40.312633474358876,135.55203264418975,36.34129787369628,50.53671551512126,3385.6687850553053,1,0
42.231879620659015,205.35950697331248,42.77825673226261,24.087628552108892,0.0,1,0
11.792901497912002,241.30451401025283,42.09866187745581,5.7427242833993475,461.6223572994488,1,0
67.79240778292903,165.54345357900803,48.47624777417965,22.09567284652512,418.8115219610088,0,0
1.276101432619636,1.8408242694564358,43.42550374067418,34.16218862006199,0.0,0,0
21.912215353974535,42.530630260405815,21.863789107902566,45.56200004347565,780.4804871139726,0,0
75.75473921632272,86.26037361452461,39.069034075270494,55.829464321982634,2187.769163796706,1,1
41.49337359383612,86.6428869925881,48.04758608451848,51.32839633056514,908.3526014842485,0,0
15.133859130711894,84.71914160910049,74.57144164123994,15.519269689432583,1166.9970280136904,0,0
59.36449035572362,63.801190187097475,94.04486546745827,46.95247038399175,0.0,2,1
41.89604160774717,84.74044936872112,76.70947795701309,35.86927435681311,703.4744248396527,0,0
79.5415081360898,99.28661233497462,34.49241940654787,20.18095468606518,1038.301284412416,2,0
66.4060249869231,170.55462629472962,36.08380778747669,26.821341097837784,2142.400422547114,1,0
47.09426506615993,109.50720494502914,46.81342844981298,19.352360108329144,0.0,3,0
33.48888681300812,101.8714919572283,85.69117777707172,30.556385129046838,1044.9912542788618,0,0
7.146319423761691,62.95407948485162,46.69151895636213,19.055131765588197,2586.8180300688905,4,0
15.145404636634513,327.5467757400582,23.449850189251386,14.580088901738414,1054.916714376736,1,0
27.158787331419077,51.332207120001414,39.9764572609393,37.18678691674158,0.0,1,0
45.72702409857454,118.4313993600407,65.14112003638834,39.43095822389456,2779.1757773481913,1,1
36.04728573631553,169.2344824625821,63.79880553792174,27.18604499862582,2234.896942538333,0,0
16.996828341644225,98.38026421280381,45.99566667016688,50.514769559039586,2369.3971750787905,0,0
0.3242671116690151,264.8612281357897,63.66829347120061,26.093541202573302,0.0,1,0
34.28268851098677,81.75911974721389,4.536555949063363,25.458381823116923,3012.455725847214,0,0
16.81743141240915,79.11907749019873,52.07658470065395,39.90733473518546,726.7239148888021,1,0
66.3274216899862,75.59623839222411,67.21370842737261,28.013616225849947,990.561055779769,1,0
1.211881900462518,95.11642644795013,33.3427344969093,31.271965935392153,797.2228340079964,0,0
43.95309661438341,77.95060865324976,33.27322927007424,0.0,2446.937181955207,2,0
141.91441185867114,159.38654776100387,12.671036944730496,30.250610771069624,1320.2016474947045,2,0
9.582805450842118,88.2256319270173,81.79791189621389,2.592060937931098,1981.7410325876258,1,0
31.89976861234839,107.8947844980417,35.596920459568665,11.68574143501694,1575.901022884368,1,0
4.7937265009403305,12.684156557365819,54.820865557242236,9.970161918667426,1404.9579963070794,0,0
49.13246705322381,168.93666089133302,62.07834082966749,14.361252696992608,553.2159362538038,1,0
39.98449535949602,137.7405396727338,80.24135898282907,21.767192105516205,3312.1405873077656,1,0
26.158873418563346,47.10972696943441,46.922044520287294,22.70261076681772,36.60637149477088,2,0
36.842104634789955,100.22335890530329,39.211404124431624,39.96412806385688,1912.2539740346845,1,0
113.44526322154411,240.85722466972499,53.46135297141107,33.33581721202046,1876.6565921072788,0,1
10.926106223277317,86.30838145572925,75.68160553084574,1.4838835677302136,2654.3562861524256,2,0
1.1411492965000414,51.47470312260704,46.596549371984324,31.249419563202117,2888.0900323792785,0,0
98.90380829046353,137.814539929789,30.90261836831847,34.77382869875141,1362.6114005832242,0,0
43.03299643822845,137.29489290198887,19.184843833692753,25.07150225620563,2030.3943059247526,1,0
110.66394298015024,390.53043736652745,25.574052307895492,29.08671034639946,3264.8737104525094,1,1
45.43414021101691,156.8305449761746,67.2878299481333,32.85465188095585,1434.8232330777478,0,0
83.0789704168021,90.84765845889814,43.58751047386377,41.4689939645337,433.5665249348235,1,0
28.07730177683868,89.8228431791863,37.84958180158579,6.376800188058979,1115.5318873005785,1,0
69.28671215841588,290.7662346205726,35.680655536321154,26.335244420405264,195.3540013855329,0,0
122.11619524350301,132.0388459428482,51.70091720400364,52.62504147086594,1871.8168109947226,3,1
42.44597115474032,492.30841768895607,45.21089812468833,51.24991962446934,2564.456208140635,0,1
9.970444905313677,307.69956815630843,44.53735712561495,42.7640539166367,1378.9585079324615,3,1
15.653249856366386,23.804029975345976,76.98647855621479,38.05237025933514,0.0,0,0
11.072535305364733,281.99760812435323,80.76032563723267,54.81952122603133,2521.6508350576773,2,1
14.175009940727593,59.294389245708366,17.79956654182007,58.76772002409999,0.0,1,0
18.29410639573687,204.5396642703931,56.55185462285915,28.063800179297214,0.0,0,0
40.499084320383446,94.69345473283303,34.46275802757216,15.458513350675197,1321.6616125052813,4,0
44.335580650181875,102.4702455756321,45.03497772277813,25.945615235632573,1751.785245675499,1,0
27.79984508418544,128.37848000886177,56.18556770253389,76.4504327065808,1922.2474987583541,1,1
47.78027384912371,196.71377272955297,45.74560166138161,6.459654859122086,1433.8604479535265,1,0
4.25474757685511,7.692067411574503,54.60919761255266,22.94191290705874,3260.0437651348575,0,0
4.5941559826507525,94.52670082305872,63.459404120638354,8.80963271261053,1565.1683410832018,0,0
9.426809002664525,30.096389283475467,55.8915360108064,31.87145794316078,2534.668101752936,1,0
36.49859810873943,78.95567217796966,37.06327391664753,11.959634566576987,2286.954564094698,2,0
12.03958582359604,54.80585184020488,37.416007860593524,28.368734657495732,207.1262677954703,0,0
16.65380873313557,79.96449865965934,21.205894067639292,0.7485725997186137,1330.2695127144787,1,0
25.56735766802837,66.23440287379496,32.921594049585636,39.26430997626976,3623.320513281019,0,0
83.53007316259138,94.88738994810876,89.24136723797056,48.33517884701962,995.6491460597426,1,1
0.6979556282118813,16.436900353864566,34.159928518095114,24.240845669048113,825.3794756433093,1,0
52.402444913502556,55.80342675966173,26.132423751123603,27.97304989386447,1670.5755814770223,0,0
55.2631977577511,118.79803328034887,56.39855723689547,27.548891539030315,1031.4800707399481,1,0
80.13696500504555,389.0263699647477,47.7927048141628,32.71366012837538,706.2954204977615,0,1
134.96909824771478,147.26218722310983,46.08813526301549,29.427456195503577,1016.7166057024133,1,1
1.0171689702263214,293.3852975301934,78.1809193282418,41.52175428646041,2932.0096713686253,1,1
8.349014240557615,140.53516682177968,60.982533511167304,48.495587001764186,1363.3813085224276,1,0
108.65302700153757,210.12577724576514,39.400141365930494,17.78893166261726,171.92496724528814,2,0
30.672324616451736,134.31434512753407,41.5104816481644,25.360072608385547,0.0,1,0
41.57343152448335,216.86249508928213,39.9482697218863,43.52429173387117,3706.8049320544696,4,1
54.38765375510782,65.69555021462939,67.49479243160513,8.674964279114516,1276.6656305658976,2,0
56.82608340109486,127.09621575192499,43.83704741093725,0.43918077231645114,1934.5785009654182,1,0
134.221862202735,253.65419270845388,14.136929950916993,33.39473929347718,728.6227736603907,3,1
289.6211347018033,378.00843698277504,49.03360642531312,37.445196166057386,1820.9859692714158,1,1
63.6764097232243,242.52035100916493,19.25947997744142,19.165497180696114,2959.3296516015316,0,0
16.929207902268363,24.430845797286814,93.68461203509804,21.320234188193172,847.7368162562452,0,0
105.91011738477792,223.25481339565863,30.68664172305538,18.597115173886518,1958.5867799485827,0,0
2.5236770260244765,78.88659241507061,46.76270469284539,16.996121409833485,94.253724109612,2,0
13.13847276415242,60.80679984722485,55.16405469402274,40.402437309069,3522.866118366792,0,0
113.83890749635238,155.43212454921766,44.2268367864154,12.29252269503542,1768.5359302445747,0,0
14.798584458301168,111.77634137813574,44.199391970676146,26.017157078499768,1087.206155647708,0,0
12.464819983522059,234.10131630322442,58.43654572321754,16.419957487277212,1202.125876713836,1,0
7.432268527692113,75.98508168476508,80.52431917592557,8.170665361481767,989.9618254856646,0,0
97.98941551541256,272.1282790569035,65.35018163634595,43.052672621201566,1041.0948358765067,1,1
34.66318528654564,86.10579201964475,79.57027757147085,22.20262166739692,0.0,2,0
56.1800772322153,66.98253476524532,29.067617838129962,32.82660120631135,1402.0342679032444,2,0
13.660457880636798,20.008311414997593,56.34725266510723,7.378861802984847,1360.1213193942876,0,0
70.94922978741559,76.21911810322776,53.10492104116558,18.870908193652863,1988.6615372604772,1,0
71.35697299578956,119.18477246752948,57.0218258335347,41.34131821042509,976.8562535584736,1,0
18.74180206459728,59.87569722998459,77.52463941271145,68.80907183767965,728.9636858589776,0,1
26.439520851583854,153.0020121004828,45.584217004158916,0.3567590341453233,1492.2250555470248,3,0
11.766517823414587,147.56500670443742,41.88993266891825,26.983383070658604,0.0,3,0
187.66774861734075,192.88700993887693,60.67961594837328,36.1842089721525,1643.4231875345843,2,1
51.866816594358156,76.85706437817011,14.43594544868305,20.758497701410747,0.0,2,0
136.31876477177028,168.37536520839691,45.26295901755643,42.742829804911864,2620.8186488307956,1,1
18.076158425404138,97.39766094927609,47.31604621429094,16.999009940095306,2184.269955660775,4,0
76.13799711270445,91.74669522677681,31.592827673861493,32.30771490324962,573.8141235759867,2,0
72.59151300241359,86.97176267657842,71.14118022713154,22.168921432524602,2161.1380133380367,0,0
58.826905354990764,346.69098942466377,28.755193653134317,48.29146624432158,1611.5142242538811,1,1
168.54161794382892,331.6092576737527,47.282539032724074,19.854532454465918,490.9897689151401,2,1
25.00708965940357,44.932081550434575,55.86314450645936,24.72189305570226,0.0,1,0
7.004345865100578,59.187578100438536,77.06903122952237,44.185335562457325,1816.4356834264522,1,0
55.69272200237665,99.63969874192418,49.78887130238294,14.579420113607046,705.7181528649652,2,0
65.33901436091264,221.88306639523663,68.72307188256421,31.031250851453585,2594.96956969608,1,1
42.79043230004657,114.16888287353291,64.01190794554255,2.6619848447009744,1514.0337338818513,1,0
11.585122037602504,25.264477033294124,52.46915112338285,13.680998120563878,800.417303502683,0,0
35.1049506125729,169.42539688844778,28.209731834530892,35.731969138362054,3297.8387330904716,0,0
18.712112949002623,69.27734549108186,21.30838278191302,15.139537356956515,2076.446492603005,0,0
27.884203958921567,58.39066469043699,52.13010802838373,21.831406022643126,0.0,1,0
51.81266928682797,98.89284357551453,39.14606252194773,37.396296030719064,1013.6082312091336,1,0
68.36671084061066,137.2337452184558,68.38522183362583,21.312207882796045,115.9110079875768,3,1
13.212907745905905,55.2376177490046,64.91713036197154,42.34263109824537,700.2020622796914,1,0
25.987042380817098,53.68180143088911,46.30778011125901,33.23494181229096,1355.267601081464,1,0
15.678143550541638,66.5113551986206,26.845741521174613,36.535246678867544,1854.0485085875462,1,0
11.07172649255106,13.00763595617404,60.21471099214547,48.61448398107798,1761.3657421135738,0,0
76.48219716832733,224.54175446107135,29.641011077296994,34.797345939210985,2577.8730765648024,2,1
119.98382485218566,138.73069011974803,34.8307215413827,53.08270935704016,2136.598377508667,1,1
23.120203811650065,27.609963248759367,30.41168523569691,43.66893424556736,2074.746929125505,2,0
69.57115942969321,175.61576474194828,47.229979561200935,22.14821355248315,1701.4923231332743,1,0
113.64902787360889,262.34279825498106,73.40384668141124,49.39722112531907,2786.7988527259013,1,1
93.5804781949586,261.6895161566452,49.899182595529425,33.95799031354418,1183.7234568090826,2,1
10.094389980158063,78.11929848952562,41.13562615144609,24.07980437009245,1209.6967312648094,1,0
156.51107082044257,179.49871052041277,19.487701399095116,34.17578542981324,0.0,1,1
23.634476887895328,157.28120835769988,61.04249169459686,46.684902365853944,2556.1640438100358,2,1
20.718279596100068,141.01996478695395,34.39190788142745,36.825676413633325,1423.0742442208455,0,0
3.2232636458293316,31.495467570862672,52.35035238316193,57.335892488270964,4433.605706171273,2,0
33.29349595318489,267.0191788953513,42.91562768166719,46.29795836848233,1094.467308237542,1,1
5.771306646551917,16.794259218534002,66.76354439198875,37.84740050103244,1588.5781294167352,0,0
